project;commit;benchmark;params;f1;f2;f3;f4;f5
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=8&work=10;45;2147483647;26;2147483647;36
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapHidePublisher;times=1000000;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain;count=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingleAsObs1;times=10000;2147483647;2147483647;34;32;32
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=10000;2147483647;32;44;34;38
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=1;26;20;22;14;18
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable1;times=1;38;32;34;22;18
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingle1;times=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100000&maxConcurrency=128;39;37;42;35;41
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1&count=10000&parallelism=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=10000;9;5;5;5;5
rxjava;;io.reactivex.FlatMapJustPerf.flowable;times=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=10;2147483647;45;45;37;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher;times=1000000;5;5;5;5;5
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingleAsFlow1;times=1000;34;35;29;35;38
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletable0;times=100000;48;2147483647;49;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=1;29;5;2147483647;2147483647;42
rxjava;;io.reactivex.StrictPerf.internal;count=1000000&cpu=1;5;5;5;5;5
rxjava;;io.reactivex.StrictPerf.internal;count=10&cpu=100;12;14;17;8;16
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=100000&cpu=10;5;8;5;5;5
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=1;20;17;18;14;25
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=10;41;2147483647;2147483647;46;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=100000;2147483647;28;35;37;34
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=100;22;20;17;13;12
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1000000;2147483647;47;49;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=100;2147483647;2147483647;45;2147483647;39
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable1;times=10000;2147483647;43;38;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=256&work=1000;2147483647;2147483647;34;2147483647;2147483647
rxjava;;io.reactivex.ToFlowablePerf.observable;times=1000000;12;12;13;10;9
rxjava;;io.reactivex.StrictPerf.external;count=100000&cpu=1;5;5;5;5;5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe1;times=100;44;2147483647;2147483647;2147483647;48
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=1000;31;30;34;30;32
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=10;2147483647;2147483647;2147483647;2147483647;38
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=10000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMap;times=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=1000;44;41;46;42;43
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=100;37;39;2147483647;41;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=1000;40;2147483647;2147483647;37;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlattenRangePerf.flowable;times=100;36;36;40;37;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=1;42;28;32;47;2147483647
rxjava;;io.reactivex.FlattenRangePerf.flowable;times=10;2147483647;2147483647;41;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=10;2147483647;36;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=1000000;2147483647;48;2147483647;48;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000&maxConcurrency=32;2147483647;2147483647;50;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=10;2147483647;2147483647;2147483647;2147483647;44
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMapJust;times=1;32;29;30;33;39
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=1000;2147483647;38;32;34;32
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=128&work=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=1000&cpu=10000;5;5;5;5;5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingle1;times=100;42;49;44;46;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=100&cpu=10000;5;5;5;5;5
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRangeMapJust;times=1;30;37;36;31;27
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10&count=10000&parallelism=4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=10000;5;5;5;5;8
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=1;25;26;37;27;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=1000;2147483647;2147483647;22;23;26
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1000;35;32;33;26;27
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=1;2147483647;2147483647;2147483647;2147483647;33
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=10000;29;35;39;33;36
rxjava;;io.reactivex.RxVsStreamPerf.range;times=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=100;2147483647;35;44;2147483647;36
rxjava;;io.reactivex.CallableAsyncPerf.subscribeOnObservable;;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=1000;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1;28;34;46;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=100;2147483647;2147483647;49;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1000;2147483647;30;38;35;32
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=100000;39;2147483647;32;35;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHideObservable;times=1;38;18;18;21;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=1&cpu=1;24;22;2147483647;20;9
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=1&work=100;2147483647;2147483647;2147483647;38;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlattenAsPublisher;times=1000000;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=1000;2147483647;2147483647;26;2147483647;29
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=8&work=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=10000;2147483647;38;37;30;34
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservable;times=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.OperatorMergePerf.mergeTwoAsyncStreamsOfN;size=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=100;43;2147483647;28;2147483647;39
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=100000;45;34;47;39;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=1000;34;33;31;29;35
rxjava;;io.reactivex.EachTypeFlatMapPerf.singleJust;times=1000;24;24;26;20;28
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10&count=10000&parallelism=3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.OperatorMergePerf.mergeNSyncStreamsOf1;size=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=10&count=10000&parallelism=4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=1000;40;15;36;35;42
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowablePlain;count=1000;2147483647;38;32;34;28
rxjava;;io.reactivex.BlockingGetPerf.maybe;;33;26;22;32;29
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRangeMapRange;times=1000000;2147483647;41;2147483647;44;38
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=10;2147483647;2147483647;41;37;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=100000;32;32;31;34;43
rxjava;;io.reactivex.StrictPerf.external;count=1000&cpu=10000;5;5;5;5;5
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=1&count=10000&parallelism=3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=1000&cpu=10;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100000&maxConcurrency=256;45;42;44;50;38
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000&maxConcurrency=1;35;32;38;39;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=10;2147483647;36;48;2147483647;2147483647
rxjava;;io.reactivex.FlattenJustPerf.observable;times=10;2147483647;42;30;2147483647;42
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=100;2147483647;47;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=100;46;40;40;35;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=1000;37;37;2147483647;39;41
rxjava;;io.reactivex.FlattenCrossMapPerf.flowable;times=10000;22;16;12;21;12
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert;count=100000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=1000000;2147483647;2147483647;2147483647;46;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10000&maxConcurrency=32;39;38;41;37;39
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=10;25;27;42;41;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=100000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=1;26;23;23;17;23
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=10000;46;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1;28;26;18;32;33
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000&maxConcurrency=32;50;35;37;37;37
rxjava;;io.reactivex.OperatorFlatMapPerf.flatMapIntPassthruSync;size=1000;38;33;38;37;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable;times=1000;12;11;12;11;10
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=10000;5;5;9;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=1000000;8;5;5;5;8
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=100;2147483647;39;20;31;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=10000;2147483647;2147483647;46;49;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=10000;2147483647;2147483647;50;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000&maxConcurrency=256;2147483647;35;34;37;38
rxjava;;io.reactivex.ObservableFlatMapPerf.flatMapXRange;count=1000000;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=10000;42;40;44;37;33
rxjava;;io.reactivex.FlattenJustPerf.flowable;times=100;2147483647;42;50;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=100000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=100;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs0;times=1;31;21;11;25;22
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=10000;43;48;2147483647;50;49
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=1000000;43;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=10000;28;32;34;38;28
rxjava;;io.reactivex.StrictPerf.external;count=1&cpu=10;2147483647;2147483647;2147483647;48;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=1000;7;9;10;9;8
rxjava;;io.reactivex.StrictPerf.internal;count=10000&cpu=1000;5;5;5;5;5
rxjava;;io.reactivex.ReducePerf.obsSingle;times=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHidePublisher;times=1;34;15;31;42;31
rxjava;;io.reactivex.FlatMapJustPerf.observable;times=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=100000;16;13;11;13;12
rxjava;;io.reactivex.StrictPerf.external;count=100&cpu=1;25;27;30;30;23
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlattenAsObservable;times=1;20;16;26;18;21
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=100000;2147483647;2147483647;47;47;43
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlattenAsObservable;times=1000;5;11;15;19;12
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=1;21;15;43;24;28
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=1;38;25;35;31;40
rxjava;;io.reactivex.JustAsyncPerf.subscribeOnMaybe;;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe1;times=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=8&work=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=10000;5;5;5;7;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10&maxConcurrency=256;50;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=10000&cpu=10;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=1;2147483647;32;2147483647;19;31
rxjava;;io.reactivex.StrictPerf.internal;count=1000000&cpu=10000;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=10;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1000;50;34;39;38;43
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10000&maxConcurrency=32;43;49;44;2147483647;46
rxjava;;io.reactivex.StrictPerf.external;count=1000000&cpu=1;5;5;5;5;5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1;times=100000;43;41;36;37;38
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=1000;33;36;30;32;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=1000;9;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=1000000;14;14;16;14;18
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=1000;2147483647;30;36;30;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=1000;40;2147483647;39;40;20
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletableAsObs0;times=1;50;43;20;13;16
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=10;2147483647;48;47;45;48
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=10;2147483647;50;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=100&count=10000&parallelism=2;2147483647;2147483647;2147483647;47;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=1&work=100;2147483647;41;2147483647;2147483647;2147483647
rxjava;;io.reactivex.CallableAsyncPerf.subscribeOnMaybe;;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100000&maxConcurrency=1;2147483647;43;47;45;47
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1;40;39;44;41;23
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=1000;5;5;5;8;5
rxjava;;io.reactivex.FlattenCrossMapPerf.flowable;times=1000000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletableAsObs0;times=1000;40;2147483647;35;36;32
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=1000;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10&maxConcurrency=128;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=10000;38;39;42;34;39
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=1;2147483647;42;32;41;14
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable;times=1;47;22;32;39;46
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000000&maxConcurrency=256;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=100000;15;13;16;16;13
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=1000;2147483647;43;2147483647;2147483647;47
rxjava;;io.reactivex.ToFlowablePerf.flowable;times=1000;27;23;23;30;24
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=10000;34;32;31;2147483647;38
rxjava;;io.reactivex.JustAsyncPerf.pipelineObservable;;2147483647;2147483647;2147483647;2147483647;45
rxjava;;io.reactivex.FlattenCrossMapPerf.observable;times=1000000;14;10;14;9;8
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=100;49;2147483647;44;2147483647;44
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=1;29;47;44;46;29
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlattenAsObservable;times=1000000;5;5;5;5;5
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=100&count=10000&parallelism=3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=100&cpu=100;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=1;2147483647;2147483647;2147483647;2147483647;35
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=10000;37;30;2147483647;34;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=1;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsObservable;times=1;27;32;23;32;29
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRangeMapJust;times=1000000;2147483647;38;39;40;34
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapPublisher;times=1;2147483647;22;2147483647;26;50
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=100;2147483647;23;40;42;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingleAsFlow1;times=1;45;45;2147483647;28;34
rxjava;;io.reactivex.OperatorMergePerf.mergeNSyncStreamsOf1;size=1000;14;17;15;14;2147483647
